"oprovince","dprovince","flow","ogdp","oexport","oimport","oheavyindustry","olightindustry","oindustryproduct","ostateproduct","dgdp","dexport","dimport","dheavyindustry","dlightindustry","dindustryproduct","dstateproduct","gdistance","home"
"广西","河北",3.46573590279973,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.1070714550325,17.394901571583,17.6929117454907,10.3666336601348,8.97682825235971,10.5890762395182,9.27827281474062,2282,0
"广西","山西",2.70805020110221,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.32701612815819,15.8547481432656,15.9599804226841,9.6244407552115,6.78415158612019,9.68120800286498,9.01284263734553,2515,0
"广西","内蒙古",1.79175946922805,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.57219348602134,15.6147369138128,15.9878077923853,9.57403789974982,8.12812196625448,9.78553812803789,8.71873223702597,3234,0
"广西","辽宁",2.56494935746154,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.0090495478956,17.7501196075051,17.9395641538611,10.4233046317396,9.00483288697268,10.6400947649341,9.42713018095186,3411,0
"广西","吉林",1.09861228866811,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.26566438210375,15.5081709786816,16.6844426760568,9.41405968839478,8.44635647824034,9.73611037022799,8.85478765524773,6313,0
"广西","黑龙江",1.6094379124341,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.44002250012998,16.0397756668774,16.6437133702452,9.03464441732417,8.04745832605025,9.35136760049563,8.77708054471653,3855,0
"广西","上海",3.52636052461616,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.86244105364999,19.1064463223988,19.2734792593879,10.1525713280934,8.82293372392965,10.3873062502531,9.41380679211924,2075,0
"广西","江苏",3.93182563272433,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.8018234568801,19.5976079870491,19.3638277752257,11.2915879068681,10.2232520605748,11.586925459866,9.36910240316085,2076,0
"广西","浙江",4.4188406077966,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.3834059303188,19.2920050592076,18.5375680274314,10.4469516005682,9.99749005952711,10.9404102358274,9.00372694228498,1874,0
"广西","安徽",3.93182563272433,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.63565059013825,16.5710638095461,16.4965894822917,9.78377002195041,9.00361751015769,10.1610661531908,9.03347311341704,2098,0
"广西","福建",3.52636052461616,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.77338911770605,18.2064548493778,17.801854214357,9.62409039850513,9.41890699421832,10.2198992000204,8.07996803009032,1860,0
"广西","江西",4.86753445045558,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.36758511738486,16.6278962095244,16.2439065546583,9.45241244317578,8.55843685702074,9.79531085292992,8.33013081467298,1294,0
"广西","山东",3.8286413964891,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.7224267224024,18.7170189636282,18.826567696405,11.1366575403294,10.3373175465678,11.5079629721455,9.87579307635827,2538,0
"广西","河南",4.93447393313069,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.2010344323821,16.8915569485108,16.4484815461804,10.3892851724744,9.57127732065595,10.7548373356429,9.24099759985356,1870,0
"广西","湖北",4.91265488573605,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.88492941054678,16.7640597103632,16.5014135092899,9.89021536542268,9.02843113016872,10.2425660328091,9.2602936689681,1336,0
"广西","湖南",6.87419849545329,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.88682754204293,16.2106270644743,16.0274657714414,9.85743890198173,8.89380193051886,10.1806108265559,8.81073854121346,978,0
"广西","广东",5.8805329864007,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,10.8820068897453,20.1491737714955,19.910384134569,10.9815795664607,10.49347928449,11.4601657274593,9.5408211240184,1334,0
"广西","广西",7.49108759353488,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,223.101025589316,1
"广西","重庆",5.34233425196481,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,1338,0
"广西","四川",6.42324696353352,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.95354738652407,16.8897573875472,16.7320931250005,9.92177628938017,9.22186866511256,10.3249929906092,8.95668091053877,1832,0
"广西","贵州",6.73578001424233,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,8.64854420874921,14.7840555423578,14.6420739370142,8.37497042369251,7.07564824245729,8.61612589286807,7.98647093593579,865,0
"广西","云南",6.96979066990159,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.09303322306774,15.6414688568987,15.6153251639592,8.64250514682653,7.65601544959499,8.95941829528675,8.39313450499218,1504,0
"广西","陕西",3.49650756146648,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,9.43446743947975,15.7277420369079,15.8054794234138,9.40757435050426,7.6512105187448,9.56685890368316,9.08227515541049,2383,0
"广西","甘肃",3.04452243772342,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,8.52125891514896,14.2664963643742,15.6493066437605,8.61361911218642,6.50593352578877,8.72830302713766,8.50186024021867,3059,0
"广西","青海",1.94591014905531,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,7.42084234376176,12.7353293682419,12.9531112424339,7.46641060582244,4.9782498339521,7.5462033720197,7.00687636984994,3275,0
"广西","宁夏",1.09861228866811,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,7.65074445129926,14.5151645234103,13.5875491694884,7.66166824786465,5.90304308550708,7.8206161355531,7.15205740063122,3229,0
"广西","新疆",3.63758615972639,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,8.79634649711364,16.4467808615229,16.5895988427979,8.68597854579752,6.68649744857814,8.81296991361349,8.50222979612632,4951,0
"重庆","北京",1.09861228866811,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.69596694993615,17.2694652085468,18.3971600279229,9.41625312201272,7.70848251020871,9.58284348688533,9.00900478885855,2087,0
"重庆","天津",1.6094379124341,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.33320204504953,17.6236551932585,18.0144123532991,9.75510876656833,8.19441160864345,9.94572007179847,9.02945977649863,2091,0
"重庆","河北",2.94443897916644,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.1070714550325,17.394901571583,17.6929117454907,10.3666336601348,8.97682825235971,10.5890762395182,9.27827281474062,1810,0
"重庆","山西",1.94591014905531,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.32701612815819,15.8547481432656,15.9599804226841,9.6244407552115,6.78415158612019,9.68120800286498,9.01284263734553,1441,0
"重庆","内蒙古",2.07944154167984,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.57219348602134,15.6147369138128,15.9878077923853,9.57403789974982,8.12812196625448,9.78553812803789,8.71873223702597,2081,0
"重庆","辽宁",1.79175946922805,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.0090495478956,17.7501196075051,17.9395641538611,10.4233046317396,9.00483288697268,10.6400947649341,9.42713018095186,2827,0
"重庆","吉林",1.79175946922805,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.26566438210375,15.5081709786816,16.6844426760568,9.41405968839478,8.44635647824034,9.73611037022799,8.85478765524773,3185,0
"重庆","黑龙江",2.77258872223978,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.44002250012998,16.0397756668774,16.6437133702452,9.03464441732417,8.04745832605025,9.35136760049563,8.77708054471653,3431,0
"重庆","上海",1.6094379124341,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.86244105364999,19.1064463223988,19.2734792593879,10.1525713280934,8.82293372392965,10.3873062502531,9.41380679211924,2167,0
"重庆","江苏",3.25809653802148,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.8018234568801,19.5976079870491,19.3638277752257,11.2915879068681,10.2232520605748,11.586925459866,9.36910240316085,1828,0
"重庆","浙江",2.70805020110221,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.3834059303188,19.2920050592076,18.5375680274314,10.4469516005682,9.99749005952711,10.9404102358274,9.00372694228498,2312,0
"重庆","安徽",1.79175946922805,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.63565059013825,16.5710638095461,16.4965894822917,9.78377002195041,9.00361751015769,10.1610661531908,9.03347311341704,1562,0
"重庆","福建",2.30258509299405,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.77338911770605,18.2064548493778,17.801854214357,9.62409039850513,9.41890699421832,10.2198992000204,8.07996803009032,2196,0
"重庆","江西",1.79175946922805,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.36758511738486,16.6278962095244,16.2439065546583,9.45241244317578,8.55843685702074,9.79531085292992,8.33013081467298,1579,0
"重庆","山东",3.2188758248682,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.7224267224024,18.7170189636282,18.826567696405,11.1366575403294,10.3373175465678,11.5079629721455,9.87579307635827,1956,0
"重庆","河南",2.94443897916644,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.2010344323821,16.8915569485108,16.4484815461804,10.3892851724744,9.57127732065595,10.7548373356429,9.24099759985356,1398,0
"重庆","湖北",2.94443897916644,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.88492941054678,16.7640597103632,16.5014135092899,9.89021536542268,9.02843113016872,10.2425660328091,9.2602936689681,1220,0
"重庆","湖南",3.17805383034795,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.88682754204293,16.2106270644743,16.0274657714414,9.85743890198173,8.89380193051886,10.1806108265559,8.81073854121346,1094,0
"重庆","广东",4.47733681447821,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,10.8820068897453,20.1491737714955,19.910384134569,10.9815795664607,10.49347928449,11.4601657274593,9.5408211240184,1670,0
"重庆","广西",5.02388052084628,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.36912629245785,15.9661841456409,16.982271993544,9.13005830232452,8.1909116527973,9.46005340760093,8.38868914050574,1338,0
"重庆","重庆",6.69826805411541,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,106.576157879646,1
"重庆","四川",6.36302810354046,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.95354738652407,16.8897573875472,16.7320931250005,9.92177628938017,9.22186866511256,10.3249929906092,8.95668091053877,338,0
"重庆","贵州",4.85203026391962,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,8.64854420874921,14.7840555423578,14.6420739370142,8.37497042369251,7.07564824245729,8.61612589286807,7.98647093593579,463,0
"重庆","云南",4.11087386417331,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.09303322306774,15.6414688568987,15.6153251639592,8.64250514682653,7.65601544959499,8.95941829528675,8.39313450499218,1101,0
"重庆","陕西",2.484906649788,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,9.43446743947975,15.7277420369079,15.8054794234138,9.40757435050426,7.6512105187448,9.56685890368316,9.08227515541049,747,0
"重庆","甘肃",2.484906649788,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,8.52125891514896,14.2664963643742,15.6493066437605,8.61361911218642,6.50593352578877,8.72830302713766,8.50186024021867,1466,0
"重庆","青海",1.09861228866811,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,7.42084234376176,12.7353293682419,12.9531112424339,7.46641060582244,4.9782498339521,7.5462033720197,7.00687636984994,1682,0
"重庆","宁夏",0,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,7.65074445129926,14.5151645234103,13.5875491694884,7.66166824786465,5.90304308550708,7.8206161355531,7.15205740063122,1596,0
"重庆","新疆",2.83321334405622,9.21147672608122,16.5206839583739,16.0691825742354,9.04515553917269,8.12257603098468,9.37983501451524,8.26848821270135,8.79634649711364,16.4467808615229,16.5895988427979,8.68597854579752,6.68649744857814,8.81296991361349,8.50222979612632,3358,0
"四川","北京",3.55534806148941,9.95354738652407,16.8897573875472,16.7320931250005,9.92177628938017,9.22186866511256,10.3249929906092,8.95668091053877,9.69596694993615,17.2694652085468,18.3971600279229,9.41625312201272,7.70848251020871,9.58284348688533,9.00900478885855,2042,0
"四川","天津",4.02535169073515,9.95354738652407,16.8897573875472,16.7320931250005,9.92177628938017,9.22186866511256,10.3249929906092,8.95668091053877,9.33320204504953,17.6236551932585,18.0144123532991,9.75510876656833,8.19441160864345,9.94572007179847,9.02945977649863,2185,0
